Instrument,Original Announcement Date Time,ebit_ev,rev_ev
BWXT.N,2018-02-27T23:00:00Z,0.009404549072062065,0.06810626936759771
BWXT.N,2017-11-06T23:00:00Z,0.012487343517139156,0.07134640076006808
BWXT.N,2017-08-07T22:00:00Z,0.017796135520206084,0.07894973638590934
BWXT.N,2017-05-01T17:00:00Z,0.016062900702344625,0.08217451326596198
BWXT.N,2017-02-27T17:00:00Z,0.010825003849796766,0.09338031174101122
BWXT.N,2016-10-31T17:00:00Z,0.014383535306221076,0.08719706660256911
BWXT.N,2016-08-08T16:00:00Z,0.022965126021480948,0.10350538025914052
GRTS.OQ,2021-05-06T13:01:00Z,0.029953656023194886,0.15057630047222323
GRTS.OQ,2021-03-11T14:01:00Z,4.283493033920342,-0.21285711506827795
GRTS.OQ,2020-11-05T14:01:00Z,-0.8864697989459741,0.03184129528001949
GRTS.OQ,2020-08-05T12:03:00Z,-0.16754077975242457,0.0031377326829329236
GRTS.OQ,2020-05-07T13:01:10Z,-0.25085031815182857,0.011869562502628609
GRTS.OQ,2020-03-11T13:01:10Z,-0.14639210603143107,0.004570713867544416
GRTS.OQ,2019-11-12T14:01:00Z,-0.17865025497918166,0.006171599877106964
GRTS.OQ,2019-08-12T13:01:36Z,-0.10252493369534063,0.005307629141516238
GRTS.OQ,2019-05-13T13:01:28Z,-0.0739079765462663,0.005259339870453838
GRTS.OQ,2019-05-13T13:01:28Z,-0.0739079765462663,0.0
GRTS.OQ,2019-05-13T13:01:28Z,-0.052472359702323036,0.005259339870453838
GRTS.OQ,2019-05-13T13:01:28Z,-0.052472359702323036,0.0
GRTS.OQ,2019-03-28T20:00:22Z,-0.05891082448317631,0.0035651048098039356
GRTS.OQ,2018-11-14T11:04:08Z,-0.03628499709451482,0.0001871365488918783
GRTS.OQ,2018-11-14T11:04:08Z,-0.03628499709451482,0.0
GRTS.OQ,2018-11-14T11:04:08Z,-0.01849532891548064,0.0001871365488918783
GRTS.OQ,2018-11-14T11:04:08Z,-0.01849532891548064,0.0
PLCE.OQ,2021-05-20T11:03:36Z,0.05006141345748504,0.3205669180213661
PLCE.OQ,2021-03-09T12:03:00Z,0.011958139372643173,0.3773248972379287
PLCE.OQ,2020-11-19T12:02:36Z,0.05669730732479276,0.7583596748756758
PLCE.OQ,2020-08-25T11:06:09Z,-0.04772781263345921,0.6463982312839087
PLCE.OQ,2020-06-11T11:00:10Z,-0.18051021650680849,0.44746552591550504
PLCE.OQ,2020-03-17T11:01:27Z,0.03422268017859264,0.5123863821748604
PLCE.OQ,2019-12-11T12:02:00Z,0.04105007432436104,0.3664384215874702
PLCE.OQ,2019-08-21T11:01:25Z,0.0025025634710404113,0.26592187583228755
PLCE.OQ,2019-05-15T11:01:04Z,0.0028333271211803284,0.2169352218504616
PLCE.OQ,2019-03-04T12:08:59Z,0.009584824508328831,0.36050654483836153
PLCE.OQ,2018-12-06T12:02:13Z,0.025366345812290147,0.20390130698285475
PLCE.OQ,2018-08-23T11:02:03Z,0.006792586851243758,0.21769559222315527
PLCE.OQ,2018-05-17T17:00:00Z,0.012277429956055188,0.22030905094987716
PLCE.OQ,2018-03-20T17:00:00Z,0.022829244814637138,0.24838281110749535
PLCE.OQ,2017-11-15T17:00:00Z,0.03908632870468199,0.2843763705582685
PLCE.OQ,2017-08-09T12:00:00Z,0.00252506926487134,0.22498650189010197
PLCE.OQ,2017-05-18T17:00:00Z,0.02363668672253094,0.24133870677253835
PLCE.OQ,2017-03-08T17:00:00Z,0.03337074908548415,0.351323166270686
PLCE.OQ,2016-11-17T17:00:00Z,0.05397228532951387,0.41065100493923284
PLCE.OQ,2016-08-17T17:00:00Z,-0.0002479228084059914,0.27003665046017505
SYBT.OQ,2021-04-21T11:31:47Z,0.023433111752423873,0.041415327856356966
SYBT.OQ,2021-01-27T12:02:14Z,0.021129319418976684,0.049873926577225114
SYBT.OQ,2020-10-28T11:01:28Z,0.019456555715166822,0.05482443266949203
SYBT.OQ,2020-07-22T11:00:00Z,0.016081097301946196,0.04565861057568358
SYBT.OQ,2020-04-22T11:00:00Z,0.02154617557289503,0.061118937645965064
SYBT.OQ,2020-01-29T12:03:53Z,0.019517118804914118,0.044391233414525694
SYBT.OQ,2019-10-23T11:00:00Z,0.023595055675098987,0.048931365161497334
SYBT.OQ,2019-07-24T11:00:00Z,0.019441718215718343,0.04593856856946866
SYBT.OQ,2019-04-24T11:00:00Z,0.021284263684615407,0.04792733998227386
SYBT.OQ,2019-01-24T12:02:45Z,0.021457599174398715,0.048628602702625985
SYBT.OQ,2018-10-24T11:17:24Z,0.01594162915134416,0.036030770677270715
SYBT.OQ,2018-07-25T11:00:00Z,0.013750567282731888,0.032337410679303104
SYBT.OQ,2018-04-25T17:00:00Z,0.015125683961741188,0.034639433992597134
SYBT.OQ,2018-01-25T17:00:00Z,0.00958698629572942,0.03431406164715739
SYBT.OQ,2017-10-25T17:00:00Z,0.014398831506025623,0.03328043846636391
SYBT.OQ,2017-07-26T12:00:00Z,0.013435975799299645,0.032398654029512336
SYBT.OQ,2017-04-26T22:00:02Z,0.013874074448611499,0.03511784853076737
SYBT.OQ,2017-01-26T12:30:00Z,0.012328483316665131,0.02845961882078164
SYBT.OQ,2016-10-26T17:00:00Z,0.016023132432689633,0.037184833189786076
SYBT.OQ,2016-07-27T12:30:00Z,0.0171009092191689,0.0397073559874616
QUOT.N,2021-05-05T20:05:00Z,-0.004896267357222801,0.07876924756773222
QUOT.N,2021-02-10T21:05:00Z,0.007578031582939091,0.17559571833599832
QUOT.N,2020-11-05T21:10:51Z,0.0023037053453647312,0.19163157734147993
QUOT.N,2020-08-04T20:05:00Z,-0.018429242208504715,0.13500811170213842
QUOT.N,2020-05-05T20:05:00Z,-0.019396229303989238,0.1780592235157685
QUOT.N,2020-02-12T21:05:00Z,-0.011012115676927477,0.14475857773290093
QUOT.N,2019-11-06T21:03:00Z,-0.0008756731251045641,0.18552314567482858
QUOT.N,2019-08-06T20:05:00Z,-0.0029688027506134494,0.11464659858519832
QUOT.N,2019-05-07T20:05:00Z,-0.007374686463408515,0.12260775544240284
QUOT.N,2019-02-12T21:05:00Z,0.0035794342502998722,0.12601115195662715
QUOT.N,2018-11-07T21:19:17Z,0.0019672670531257694,0.07976170696686949
QUOT.N,2018-07-31T20:05:00Z,-0.00022756429198843468,0.08708224156454865
QUOT.N,2018-05-01T17:00:00Z,0.0006088996189702587,0.08761489940227773
QUOT.N,2018-02-13T17:00:00Z,0.001904792113905884,0.11061934638792292
QUOT.N,2017-11-01T17:00:00Z,-0.0006607850933970603,0.06492966235478308
QUOT.N,2017-08-01T17:00:00Z,0.000588917346536805,0.08568402323352776
QUOT.N,2017-05-02T17:00:00Z,-0.006880123727865732,0.10724924829140185
QUOT.N,2017-02-09T17:00:00Z,-0.002470935484361232,0.09782829191679415
QUOT.N,2016-11-01T17:00:00Z,-0.011644222722555428,0.06955351225451648
QUOT.N,2016-08-02T17:00:00Z,-0.004608716729767601,0.07037292777626745
SHC.OQ,2021-05-13T11:00:09Z,0.007011053815924047,0.024031878836370688
SHC.OQ,2021-03-09T12:15:00Z,0.0077639705589651765,0.023100371782203918
FND.N,2021-05-06T20:05:00Z,0.009502996533456657,0.07680613088381211
FND.N,2021-02-25T00:00:00Z,0.007153477180544293,0.07571822763402283
FND.N,2020-10-29T20:10:02Z,0.01085548548058506,0.09320662301499757
FND.N,2020-07-30T20:05:00Z,0.003941485930661431,0.07942270224507186
FND.N,2020-04-30T20:14:12Z,0.0130451586366308,0.14790261100674185
FND.N,2020-02-20T21:11:43Z,0.007636977024576009,0.10137022809121744
FND.N,2019-11-01T11:01:25Z,0.007052366562669976,0.10082413370027671
FND.N,2019-08-01T20:33:39Z,0.011070654780311726,0.12875946574121008
FND.N,2019-05-02T20:28:19Z,0.009155887734920154,0.11322332591812892
FND.N,2019-02-21T12:05:20Z,0.006518527487405385,0.1627820445035131
FND.N,2018-11-01T11:31:46Z,0.010594405869634695,0.13908532074176586
FND.N,2018-08-02T12:05:19Z,0.007772297276720908,0.08775564800034005
FND.N,2018-05-03T23:00:00Z,0.007014168429132241,0.0781103565161944
FND.N,2018-03-01T17:00:00Z,0.006540084550261644,0.07943401641496338
FND.N,2017-11-02T23:00:00Z,0.007750682936353127,0.08955311857553505
FND.N,2017-07-27T17:00:00Z,0.008447955850592308,0.08599348698271345
ST.N,2021-04-27T10:01:52Z,0.013773285859994823,0.08385249312118387
ST.N,2021-02-02T10:57:45Z,0.014974008593273172,0.08688346683559361
ST.N,2020-10-27T12:33:14Z,0.013133702916135118,0.0859622784985904
ST.N,2020-07-28T12:33:25Z,0.0038819985001294897,0.06975847968696314
ST.N,2020-04-29T10:02:51Z,0.012733354086860086,0.11031465487489452
ST.N,2020-02-11T13:37:05Z,0.013113128298562213,0.07670040905141749
ST.N,2019-10-30T13:03:27Z,0.013798766044951189,0.08015352873139348
ST.N,2019-07-30T10:03:03Z,0.015227289203210806,0.08449654886031893
ST.N,2019-05-01T12:36:28Z,0.014946056730230965,0.08703101441277736
ST.N,2019-02-06T15:48:22Z,0.016149778783571316,0.0856882448780942
ST.N,2018-10-30T10:01:20Z,0.014703415046999287,0.08047490756014111
ST.N,2018-07-24T05:00:00Z,0.015428833383636433,0.0865543715260802
ST.N,2018-04-24T17:00:00Z,0.014025785130138755,0.07833878562373846
ST.N,2018-02-01T23:00:00Z,0.0141091222956504,0.0745673855611935
ST.N,2017-10-24T16:00:00Z,0.01335228344996485,0.0752397020256172
ST.N,2017-07-25T16:00:00Z,0.01496113962610793,0.0834399486187125
ST.N,2017-04-25T11:00:00Z,0.01306345727010563,0.07841231170781272
ST.N,2017-02-02T11:00:00Z,0.012257480504307413,0.08232033358043093
ST.N,2016-10-25T17:00:00Z,0.013017804996655665,0.08197082270903348
ST.N,2016-07-26T17:00:00Z,0.01371454227386939,0.09115398918968455
MMAT.OQ,2021-05-14T20:05:59Z,-0.006864940099015875,9.775707426474864e-06
MMAT.OQ,2021-03-18T20:09:02Z,-0.028111627818776293,1.8166563752112577e-05
MMAT.OQ,2020-11-09T21:59:48Z,-0.014566083001729686,0.0014283999355470922
MMAT.OQ,2020-08-10T20:05:57Z,-0.018435296159280773,0.0009119895521817531
MMAT.OQ,2020-06-05T20:08:27Z,-0.031315254671556096,0.0017925698471974796
MMAT.OQ,2020-03-16T21:25:41Z,-0.05964777635554653,0.0016060066038251978
MMAT.OQ,2019-11-08T22:06:01Z,-0.008630741088922526,0.0006654169665498335
MMAT.OQ,2019-08-09T20:32:39Z,-0.005609316060644051,0.001944048916056242
MMAT.OQ,2019-05-10T20:07:19Z,-0.0076849031674313785,0.0022859573172143714
MMAT.OQ,2019-03-18T21:20:48Z,-0.023843655905556132,0.0068790641601309535
MMAT.OQ,2018-11-09T21:11:47Z,-0.011183092960801796,0.001586336071765307
MMAT.OQ,2018-08-09T20:06:55Z,-0.009083232971308435,0.0026702421028971055
MMAT.OQ,2018-05-10T22:00:00Z,-0.015896021960252277,0.00499675543830768
MMAT.OQ,2018-03-16T22:00:00Z,0.024542490517903574,0.005625050900892033
MMAT.OQ,2017-11-14T23:00:00Z,-0.01071545113784917,0.0002211968828407183
MMAT.OQ,2017-08-08T22:00:00Z,-0.00926308352291274,0.00012656417072310575
MMAT.OQ,2017-05-12T16:00:00Z,-0.011957802638752532,0.00015345282676909697
MMAT.OQ,2017-03-31T16:00:00Z,-0.015697378529031605,0.0002704789101474075
MMAT.OQ,2016-11-10T17:00:00Z,-0.014863549237414845,0.000620815253464531
MMAT.OQ,2016-08-15T16:00:00Z,-0.17369194222957463,0.004483187472837426
GES.N,2021-05-27T20:18:44Z,0.01262350029189136,0.2987414280609881
GES.N,2021-03-31T20:26:08Z,0.06377972445756408,0.46319051655425825
GES.N,2020-12-02T21:18:19Z,0.06386097643073066,0.7425455904083348
GES.N,2020-09-04T18:22:28Z,0.006351915880914457,0.5292674478912329
GES.N,2020-06-10T11:32:29Z,-0.1981353608778714,0.39810175333194553
GES.N,2020-03-18T20:17:25Z,0.07176779866975129,0.5894710124511693
GES.N,2019-11-26T21:18:33Z,0.017819863576960995,0.45262012581639843
GES.N,2019-08-28T20:17:32Z,0.029818016761620728,0.49524176905568146
GES.N,2019-06-06T20:18:13Z,-0.011154906708793213,0.282393303606082
GES.N,2019-03-20T20:18:39Z,0.05165381342600778,0.6012514512621822
GES.N,2018-11-28T21:19:56Z,0.009030646244890103,0.35055247827521047
GES.N,2018-08-29T20:18:53Z,0.02079809176810558,0.39501512463559724
GES.N,2018-05-30T17:00:00Z,-0.01785741663583289,0.3043607932214057
GES.N,2018-03-21T16:00:00Z,0.08391529747003876,0.8812880683166393
GES.N,2017-11-21T17:00:00Z,0.011227789193331006,0.45084694324092134
GES.N,2017-08-23T17:00:00Z,0.035111922711793704,0.6789093525817654
GES.N,2017-05-24T17:00:00Z,-0.03005322651861806,0.6990852550994022
GES.N,2017-03-15T16:00:00Z,0.08219135119354255,0.9685692719357812
GES.N,2016-11-30T17:00:00Z,0.015407852053801114,0.6451869629408704
GES.N,2016-08-24T16:00:00Z,0.04622676924722159,0.6285039155280832
XYL.N,2021-05-04T10:55:00Z,0.007088826895326227,0.06183032347590098
XYL.N,2021-02-04T11:55:01Z,0.009967891040728975,0.07018417640472248
XYL.N,2020-10-29T10:55:00Z,0.012862760092787109,0.07332975380000127
XYL.N,2020-07-30T10:55:00Z,0.008306954739949475,0.08681141890397649
XYL.N,2020-05-05T10:57:43Z,0.004525918367555355,0.08332141519286335
XYL.N,2020-02-06T11:50:00Z,0.01279257129368971,0.08682482793885443
XYL.N,2019-10-31T10:54:00Z,0.021508799223632587,0.07987221717429178
XYL.N,2019-08-01T11:12:45Z,0.0109738748463623,0.07850990249126219
XYL.N,2019-05-02T10:55:00Z,0.007729754961706418,0.07588656260024476
XYL.N,2019-01-31T11:55:00Z,0.014340083426821307,0.09888236631629022
XYL.N,2018-10-30T10:50:16Z,0.011160263594982216,0.07806119155838105
XYL.N,2018-07-31T10:55:00Z,0.012397183043418566,0.09172522510214749
XYL.N,2018-05-01T17:00:00Z,0.007798348781583121,0.07532214656497348
XYL.N,2018-02-01T17:00:00Z,0.012881902262452847,0.09088502314448776
XYL.N,2017-10-31T16:00:00Z,0.011834432347692261,0.09007736723243473
XYL.N,2017-08-01T02:25:00Z,0.012231315395861335,0.0961976427079905
XYL.N,2017-05-02T11:55:00Z,0.008706645149283168,0.09613213355548736
XYL.N,2017-02-02T11:55:00Z,0.011141478859301007,0.0999993389420869
XYL.N,2016-11-01T16:00:00Z,0.011759887878224467,0.09015914039972092
XYL.N,2016-08-02T16:00:00Z,0.013432504020045772,0.10792322195416086
VLO.N,2021-04-22T10:34:39Z,-0.01457637804543011,0.48836734559294503
VLO.N,2021-01-28T11:28:43Z,-0.01261565436373548,0.4707198315853121
VLO.N,2020-10-22T10:30:00Z,-0.029909146636328737,0.533672346697202
VLO.N,2020-07-30T10:30:00Z,-0.018248678431043674,0.2957367730759465
VLO.N,2020-04-29T10:30:31Z,0.01954321486454504,0.7541020604800888
VLO.N,2020-01-30T13:33:08Z,0.036063383813562666,0.6023816740290593
VLO.N,2019-10-24T10:36:40Z,0.021230465403728572,0.6302071702087184
VLO.N,2019-07-25T12:30:53Z,0.018159318105898943,0.6624372688114056
VLO.N,2019-04-25T10:30:46Z,0.009321121338630394,0.5611870149855813
VLO.N,2019-01-31T11:33:33Z,0.033101385266546296,0.7366404327713982
VLO.N,2018-10-25T10:42:55Z,0.02493136375119112,0.558944506075941
VLO.N,2018-07-26T10:37:15Z,0.02428233010912025,0.5806603456702887
VLO.N,2018-04-26T17:00:00Z,0.0199233682862458,0.5833376900554293
VLO.N,2018-02-01T17:00:00Z,0.021676544829556478,0.5977924463340173
VLO.N,2017-10-26T17:00:00Z,0.03820115400456156,0.6177732262563346
VLO.N,2017-07-27T11:52:00Z,0.025720111468650022,0.6489516560355302
VLO.N,2017-04-25T11:45:00Z,0.01898933678193008,0.6292782959150406
VLO.N,2017-01-31T17:00:00Z,0.013565703207628222,0.5927697148447167
VLO.N,2016-10-25T17:00:00Z,0.0324658449289244,0.6956612726373345
VLO.N,2016-07-26T12:02:00Z,0.047419103888923245,0.7154512562100716
TTCF.OQ,2021-05-12T20:05:09Z,-0.006869371071548981,0.0376696374301388
TTCF.OQ,2021-03-10T21:05:01Z,0.024973585439562823,0.09844247502214366
ETWO.N,2021-05-18T20:15:00Z,-0.004607471749365078,0.1149210919017057
AMP.N,2021-04-26T20:09:43Z,0.03238161776857789,0.0747922851546239
AMP.N,2021-01-27T21:08:00Z,0.040046357737493536,0.047085384988264374
AMP.N,2020-10-28T20:08:00Z,0.018037249662172565,0.044998191262472606
AMP.N,2020-07-29T20:10:00Z,0.04131392598920805,0.0040193771696039726
AMP.N,2020-05-06T20:13:10Z,0.08033465959540478,0.25218323562311534
AMP.N,2020-01-29T21:10:00Z,0.033102217728427565,0.05553065912809685
AMP.N,2019-10-23T20:10:00Z,0.034464391558879634,0.08809926902339187
AMP.N,2019-07-24T20:10:00Z,0.03653823082378038,0.07785530382614785
AMP.N,2019-04-25T01:10:01Z,0.03741444248464253,0.0713617098012753
AMP.N,2019-01-30T21:15:00Z,0.03967125430400497,0.10326827283166565
AMP.N,2018-10-23T20:10:00Z,0.030378929499931907,0.06499170405948076
AMP.N,2018-07-24T17:00:00Z,0.032883981044290946,0.0677102851447694
AMP.N,2018-04-23T17:00:00Z,0.029429170823203746,0.0665495967446313
AMP.N,2018-01-24T17:00:00Z,0.024074935936076756,0.0566914284842047
AMP.N,2017-10-24T17:00:00Z,0.029839981088443903,0.06071441485462053
AMP.N,2017-07-25T21:08:00Z,0.02915693182413308,0.06339049430485635
AMP.N,2017-04-24T17:00:00Z,0.025314223293596356,0.059583137820301627
AMP.N,2017-02-01T17:00:00Z,0.033392213514138014,0.0721057008192717
AMP.N,2016-10-25T21:10:00Z,0.017185856221676003,0.06423213762851407
AMP.N,2016-07-26T17:00:00Z,0.029914190964429068,0.07658264779847054
AMH.N,2021-05-06T20:30:02Z,0.0058152951511602465,0.022228932290803843
AMH.N,2021-02-25T21:30:10Z,0.006189415053129434,0.02326967878180458
AMH.N,2020-11-05T21:30:06Z,0.006110338459414093,0.025479609668241317
AMH.N,2020-08-06T20:30:07Z,0.0055960664974751715,0.024179045394640285
AMH.N,2020-05-07T21:00:08Z,0.006575002459207646,0.027227289003064512
AMH.N,2020-02-27T22:00:06Z,0.006459718235621692,0.0249962474262755
AMH.N,2019-11-07T22:00:07Z,0.006595432365435092,0.026761753830253542
AMH.N,2019-07-29T21:04:47Z,0.006968577571204912,0.026363192234239993
AMH.N,2019-05-02T21:00:06Z,0.006425398510150814,0.027247827545992524
AMH.N,2019-02-21T22:00:06Z,0.007135957033275387,0.028806405946670093
AMH.N,2018-11-01T21:00:03Z,0.006378337814639814,0.02868766681118924
AMH.N,2018-08-02T21:00:08Z,0.006123523212224638,0.02670615048048956
AMH.N,2018-05-03T17:00:00Z,0.005726232785937879,0.028336708358806927
AMH.N,2018-02-22T17:00:00Z,0.005830543526218842,0.02577867650064573
AMH.N,2017-11-02T16:00:00Z,0.006544596711896454,0.028276103586103395
AMH.N,2017-08-03T17:00:00Z,0.0057460180457266285,0.026482299367653412
AMH.N,2017-05-04T17:00:00Z,0.00492287132738373,0.025697078320297814
AMH.N,2017-02-23T17:00:00Z,0.004851363721346121,0.02665310181230811
AMH.N,2016-11-03T16:00:00Z,0.005478066969051308,0.02702535172131799
AMH.N,2016-08-04T17:00:00Z,0.004165693850842283,0.026137993060406078
MASI.OQ,2021-04-26T20:05:00Z,0.005241323478295435,0.024190219725899034
MASI.OQ,2021-02-23T21:05:01Z,0.0046959681226278124,0.020875104385057804
MASI.OQ,2020-10-27T20:05:00Z,0.005160205542142475,0.02378302150635259
MASI.OQ,2020-07-28T20:05:00Z,0.005614516576063963,0.027141685119527394
MASI.OQ,2020-04-28T20:09:45Z,0.007699053398233621,0.03004265413113073
MASI.OQ,2020-02-19T21:10:48Z,0.007789009967037527,0.031478827897742735
MASI.OQ,2019-10-30T20:05:00Z,0.007066781542188567,0.031874632339198905
MASI.OQ,2019-07-31T21:22:35Z,0.007073773587255796,0.03123810191255419
MASI.OQ,2019-05-06T20:05:00Z,0.00836656052399568,0.03427100355808288
MASI.OQ,2019-02-26T21:05:00Z,0.011103893217638244,0.04425689765532495
MASI.OQ,2018-10-31T20:05:00Z,0.008272967417928686,0.035075123271450535
MASI.OQ,2018-08-01T20:05:00Z,0.011457757906787065,0.045734428315298586
MASI.OQ,2018-05-02T16:00:00Z,0.013310900305483733,0.05104437356395731
MASI.OQ,2018-02-27T16:00:00Z,0.011169554645337372,0.05113575568905345
MASI.OQ,2017-10-31T17:00:00Z,0.010305996112488796,0.04597138064756929
MASI.OQ,2017-08-02T17:00:00Z,0.010091244656140374,0.044097686614487035
MASI.OQ,2017-05-03T16:00:00Z,0.012166554003236997,0.04511961676300864
MASI.OQ,2017-02-14T16:00:00Z,0.017329577880215694,0.0662226992742935
MASI.OQ,2016-11-02T16:00:00Z,0.012171717984684567,0.05658204948446425
MASI.OQ,2016-08-03T17:00:00Z,0.01403420904647101,0.06565879980885012
SBSI.OQ,2021-04-23T10:33:41Z,0.020732495328127206,0.030489968477586935
SBSI.OQ,2021-01-27T11:11:04Z,0.01576533729299322,0.03223112096578612
SBSI.OQ,2020-10-23T10:32:42Z,0.015181934878108615,0.032340178463302026
SBSI.OQ,2020-07-22T10:01:12Z,0.014809385487234783,0.029066069982731035
SBSI.OQ,2020-05-05T10:32:32Z,0.012172273626094637,0.02415506679748205
SBSI.OQ,2020-01-31T11:04:11Z,0.009225746990446145,0.024005038147264672
SBSI.OQ,2019-10-25T10:30:06Z,0.011453338503867575,0.025280560027702757
SBSI.OQ,2019-07-26T10:44:23Z,0.01189673257629702,0.028028313598865963
SBSI.OQ,2019-04-26T10:45:10Z,0.013170174277002228,0.02967098568554843
SBSI.OQ,2019-02-01T11:33:45Z,0.01085051294078452,0.02754252580543395
SBSI.OQ,2018-10-26T10:32:42Z,0.012981652409532,0.028449020662874178
SBSI.OQ,2018-07-27T17:00:00Z,0.012628960444424709,0.026762774852091695
SBSI.OQ,2018-05-01T17:00:00Z,0.009622693438547126,0.025896904956740893
SBSI.OQ,2018-02-06T17:00:00Z,0.010280369746237819,0.022605509186565075
SBSI.OQ,2017-10-27T22:00:00Z,0.008274693357428056,0.018893605859047865
SBSI.OQ,2017-07-28T16:00:00Z,0.008053255072779415,0.018961771546544822
SBSI.OQ,2017-04-28T11:30:00Z,0.00825844137179525,0.019327974139024054
SBSI.OQ,2017-01-27T11:30:00Z,0.0056322273533587755,0.01620504185347165
SBSI.OQ,2016-10-28T11:30:00Z,0.007669942344129258,0.021127973307174974
SBSI.OQ,2016-07-29T11:30:00Z,0.00837199400388963,0.024416512585985903
PG.N,2021-04-20T11:00:01Z,0.011582244933564351,0.051082044204071315
PG.N,2021-01-20T12:03:40Z,0.015158446808425622,0.05438915722921387
PG.N,2020-10-20T11:00:01Z,0.01500933405481055,0.053250746606213074
PG.N,2020-07-30T11:00:01Z,0.012172045572842911,0.05604080711450933
PG.N,2020-04-17T11:00:00Z,0.012982613030095687,0.058503324790593496
PG.N,2020-01-23T12:00:00Z,0.014352725039963363,0.055010234235959604
PG.N,2019-10-22T10:55:00Z,0.013544949987775556,0.05365524591195846
PG.N,2019-07-30T10:55:00Z,0.013263264102343844,0.05771951032725704
PG.N,2019-04-23T11:00:00Z,0.011968837695093054,0.05834498256932835
PG.N,2019-01-23T12:00:00Z,0.01633747783531919,0.06896464257862406
PG.N,2018-10-19T11:00:00Z,0.016740671457214577,0.07306532599919228
PG.N,2018-07-31T17:00:00Z,0.011519558380206829,0.07595176665943
PG.N,2018-04-19T17:00:00Z,0.014645181570997036,0.07359203739426011
PG.N,2018-01-23T09:00:00Z,0.016273386048881587,0.06857450346906376
PG.N,2017-10-20T16:00:00Z,0.015175025432389688,0.06613705797581405
PG.N,2017-07-27T12:00:00Z,0.013463313020505116,0.06673138411119044
PG.N,2017-04-26T12:00:00Z,0.013682992610296658,0.06302334701407301
PG.N,2017-01-20T03:00:00Z,0.017427599654204522,0.06944671862204999
PG.N,2016-10-25T16:00:00Z,0.015385665275119293,0.06379026581687261
PG.N,2016-08-02T12:00:00Z,0.012864855708654883,0.06590833809123796
ARRY.OQ,2021-05-11T20:03:00Z,0.003151670190978072,0.05906397572259538
ARRY.OQ,2021-03-09T21:02:00Z,0.001388490476499101,0.031140749146632306
XEL.OQ,2021-04-29T10:00:00Z,0.008980581831004131,0.06127213923619582
XEL.OQ,2021-01-28T11:00:00Z,0.007740318474889847,0.05304818266395437
XEL.OQ,2020-10-29T10:02:22Z,0.014565211782589472,0.056589137841513676
XEL.OQ,2020-07-30T10:00:00Z,0.008011708943359263,0.04863445851532172
